StoreName,ProductName,DateKey,Sales,Predicted_Sales,Predicted_Sales_Lower,Predicted_Sales_Upper,Trend,Trend_Lower,Trend_Upper,Weekly_Seasonality,Yearly_Seasonality,Forecast End Date
Store3,Product4,20170720,27,35.97639846801758,26.723344802856445,45.974029541015625,28.524343490600586,28.524343490600586,28.524343490600586,-0.020377617329359055,0.28163015842437744,20180211
Store3,Product4,20170721,30,38.739410400390625,30.03997039794922,48.43044662475586,28.52862548828125,28.52862548828125,28.52862548828125,0.07898377627134323,0.27892979979515076,20180211
Store3,Product4,20170722,48,39.81572341918945,29.888185501098633,49.16584014892578,28.532909393310547,28.532909393310547,28.532909393310547,0.11970893293619156,0.27572277188301086,20180211
Store3,Product4,20170723,44,41.79795837402344,31.9698543548584,51.5623664855957,28.53719139099121,28.53719139099121,28.53719139099121,0.19267012178897858,0.2720135450363159,20180211
Store3,Product4,20170724,43,30.34684181213379,20.26032066345215,39.76583480834961,28.541473388671875,28.541473388671875,28.541473388671875,-0.20455679297447205,0.26781097054481506,20180211
Store3,Product4,20170725,38,33.4652214050293,23.544649124145508,42.63946533203125,28.545757293701172,28.545757293701172,28.545757293701172,-0.09079217910766602,0.2631283402442932,20180211
Store3,Product4,20170726,37,33.75606155395508,23.6938419342041,43.263484954833984,28.550039291381836,28.550039291381836,28.550039291381836,-0.07563623785972595,0.25798356533050537,20180211
Store3,Product4,20170727,34,35.17953872680664,25.348976135253906,44.50524139404297,28.554323196411133,28.554323196411133,28.554323196411133,-0.020377617329359055,0.25239914655685425,20180211
Store3,Product4,20170728,47,37.851173400878906,28.001386642456055,47.5279426574707,28.558605194091797,28.558605194091797,28.558605194091797,0.07898377627134323,0.24640214443206787,20180211
Store3,Product4,20170729,38,38.8379020690918,29.033611297607422,48.949249267578125,28.562889099121094,28.562889099121094,28.562889099121094,0.11970893293619156,0.2400241196155548,20180211
Store3,Product4,20170730,36,40.735958099365234,30.673547744750977,49.83400344848633,28.567171096801758,28.567171096801758,28.567171096801758,0.19267012178897858,0.23330092430114746,20180211
Store3,Product4,20170731,28,29.1919002532959,19.570890426635742,38.1141357421875,28.571453094482422,28.571453094482422,28.571453094482422,-0.20455679297447205,0.22627243399620056,20180211
Store3,Product4,20170801,29,32.238861083984375,22.608749389648438,42.30706024169922,28.57573699951172,28.57573699951172,28.57573699951172,-0.09079217910766602,0.21898223459720612,20180211
Store3,Product4,20170802,28,32.46235275268555,23.01321792602539,41.81719970703125,28.580018997192383,28.580018997192383,28.580018997192383,-0.07563623785972595,0.2114771157503128,20180211
Store3,Product4,20170803,26,33.827491760253906,23.628616333007813,43.28124237060547,28.58430290222168,28.58430290222168,28.58430290222168,-0.020377617329359055,0.20380666851997375,20180211
Store3,Product4,20170804,32,36.450626373291016,26.43623161315918,45.627891540527344,28.588584899902344,28.588584899902344,28.588584899902344,0.07898377627134323,0.19602254033088684,20180211
Store3,Product4,20170805,41,37.396236419677734,28.151832580566406,47.33747100830078,28.592866897583008,28.592866897583008,28.592866897583008,0.11970893293619156,0.1881779134273529,20180211
Store3,Product4,20170806,38,39.263797760009766,29.055679321289063,49.12383270263672,28.597150802612305,28.597150802612305,28.597150802612305,0.19267012178897858,0.1803266853094101,20180211
Store3,Product4,20170807,35,27.685213088989258,18.44793128967285,38.08842468261719,28.60143280029297,28.60143280029297,28.60143280029297,-0.20455679297447205,0.17252275347709656,20180211
Store3,Product4,20170808,37,30.723310470581055,20.867290496826172,40.33635330200195,28.605716705322266,28.605716705322266,28.605716705322266,-0.09079217910766602,0.1648191660642624,20180211
Store3,Product4,20170809,26,30.945465087890625,21.767534255981445,39.94477844238281,28.60999870300293,28.60999870300293,28.60999870300293,-0.07563623785972595,0.15726734697818756,20180211
Store3,Product4,20170810,38,32.32093811035156,22.806856155395508,41.92816162109375,28.614282608032227,28.614282608032227,28.614282608032227,-0.020377617329359055,0.14991626143455505,20180211
Store3,Product4,20170811,41,34.96603012084961,25.399240493774414,44.74406814575195,28.61856460571289,28.61856460571289,28.61856460571289,0.07898377627134323,0.1428116112947464,20180211
Store3,Product4,20170812,45,35.94182586669922,26.815778732299805,45.77751922607422,28.622846603393555,28.622846603393555,28.622846603393555,0.11970893293619156,0.13599510490894318,20180211
Store3,Product4,20170813,34,37.85004425048828,27.507951736450195,46.760684967041016,28.62713050842285,28.62713050842285,28.62713050842285,0.19267012178897858,0.1295037716627121,20180211
Store3,Product4,20170814,29,26.306901931762695,16.834585189819336,35.55854034423828,28.631412506103516,28.631412506103516,28.631412506103516,-0.20455679297447205,0.12336932867765427,20180211
Store3,Product4,20170815,32,29.40386199951172,19.57478904724121,38.647640228271484,28.635696411132812,28.635696411132812,28.635696411132812,-0.09079217910766602,0.1176176592707634,20180211
Store3,Product4,20170816,21,29.689123153686523,19.54848861694336,39.88508987426758,28.639978408813477,28.639978408813477,28.639978408813477,-0.07563623785972595,0.11226840317249298,20180211
Store3,Product4,20170817,24,31.135082244873047,21.243005752563477,41.294925689697266,28.644262313842773,28.644262313842773,28.644262313842773,-0.020377617329359055,0.1073346957564354,20180211
Store3,Product4,20170818,40,33.8570442199707,24.499868392944336,43.233028411865234,28.648544311523438,28.648544311523438,28.648544311523438,0.07898377627134323,0.10282299667596817,20180211
Store3,Product4,20170819,34,34.911808013916016,25.422636032104492,44.83059310913086,28.6528263092041,28.6528263092041,28.6528263092041,0.11970893293619156,0.09873303771018982,20180211
Store3,Product4,20170820,36,36.902565002441406,27.30992889404297,46.63542175292969,28.6571102142334,28.6571102142334,28.6571102142334,0.19267012178897858,0.09505798667669296,20180211
Store3,Product4,20170821,18,25.429187774658203,16.073286056518555,35.545860290527344,28.661392211914063,28.661392211914063,28.661392211914063,-0.20455679297447205,0.09178470820188522,20180211
Store3,Product4,20170822,25,28.611265182495117,18.344362258911133,38.17786407470703,28.66567611694336,28.66567611694336,28.66567611694336,-0.09079217910766602,0.08889409899711609,20180211
Store3,Product4,20170823,33,28.977455139160156,19.39191436767578,39.06217575073242,28.669958114624023,28.669958114624023,28.669958114624023,-0.07563623785972595,0.08636166900396347,20180211
Store3,Product4,20170824,33,30.50309944152832,21.577878952026367,40.790504455566406,28.674240112304688,28.674240112304688,28.674240112304688,-0.020377617329359055,0.08415814489126205,20180211
Store3,Product4,20170825,36,33.30247497558594,24.213369369506836,42.99904251098633,28.678524017333984,28.678524017333984,28.678524017333984,0.07898377627134323,0.0822501927614212,20180211
Store3,Product4,20170826,31,34.42826461791992,25.259103775024414,43.246986389160156,28.68280601501465,28.68280601501465,28.68280601501465,0.11970893293619156,0.08060124516487122,20180211
Store3,Product4,20170827,42,36.48545837402344,26.45071792602539,46.10413360595703,28.687089920043945,28.687089920043945,28.687089920043945,0.19267012178897858,0.07917232811450958,20180211
Store3,Product4,20170828,33,25.058074951171875,14.982440948486328,34.56324005126953,28.69137191772461,28.69137191772461,28.69137191772461,-0.20455679297447205,0.07792302221059799,20180211
Store3,Product4,20170829,28,28.294492721557617,19.12723159790039,37.54584884643555,28.695655822753906,28.695655822753906,28.695655822753906,-0.09079217910766602,0.07681230455636978,20180211
Store3,Product4,20170830,22,28.70462417602539,18.504243850708008,38.83444595336914,28.69993782043457,28.69993782043457,28.69993782043457,-0.07563623785972595,0.07579951733350754,20180211
Store3,Product4,20170831,31,30.267669677734375,20.062782287597656,39.92586135864258,28.704219818115234,28.704219818115234,28.704219818115234,-0.020377617329359055,0.07484517991542816,20180211
Store3,Product4,20170901,32,33.09790802001953,23.319772720336914,42.70518112182617,28.70850372314453,28.70850372314453,28.70850372314453,0.07898377627134323,0.07391183078289032,20180211
Store3,Product4,20170902,30,34.2449836730957,24.486003875732422,44.0201530456543,28.712785720825195,28.712785720825195,28.712785720825195,0.11970893293619156,0.07296472042798996,20180211
Store3,Product4,20170903,38,36.316829681396484,26.330215454101563,45.896759033203125,28.717069625854492,28.717069625854492,28.717069625854492,0.19267012178897858,0.07197246700525284,20180211
Store3,Product4,20170904,20,24.88276481628418,14.469073295593262,33.78200149536133,28.721351623535156,28.721351623535156,28.721351623535156,-0.20455679297447205,0.07090754061937332,20180211
Store3,Product4,20170905,28,28.1210880279541,18.100576400756836,37.642452239990234,28.725635528564453,28.725635528564453,28.725635528564453,-0.09079217910766602,0.06974664330482483,20180211
Store3,Product4,20170906,23,28.524059295654297,18.912240982055664,37.776573181152344,28.729917526245117,28.729917526245117,28.729917526245117,-0.07563623785972595,0.06847096979618073,20180211
Store3,Product4,20170907,27,30.075761795043945,20.527244567871094,38.99122619628906,28.73419952392578,28.73419952392578,28.73419952392578,-0.020377617329359055,0.06706629693508148,20180211
Store3,Product4,20170908,35,32.891387939453125,23.698925018310547,42.94261169433594,28.738483428955078,28.738483428955078,28.738483428955078,0.07898377627134323,0.0655229315161705,20180211
Store3,Product4,20170909,33,34.018341064453125,24.184534072875977,43.555381774902344,28.742765426635742,28.742765426635742,28.742765426635742,0.11970893293619156,0.06383554637432098,20180211
Store3,Product4,20170910,44,36.068145751953125,25.995948791503906,45.59929275512695,28.74704933166504,28.74704933166504,28.74704933166504,0.19267012178897858,0.06200285628437996,20180211
Store3,Product4,20170911,17,24.59591293334961,14.41453742980957,34.505062103271484,28.751331329345703,28.751331329345703,28.751331329345703,-0.20455679297447205,0.06002722308039665,20180211
Store3,Product4,20170912,24,27.810184478759766,18.46138572692871,37.55608367919922,28.755615234375,28.755615234375,28.755615234375,-0.09079217910766602,0.05791409686207771,20180211
Store3,Product4,20170913,32,28.185710906982422,18.30480194091797,37.829627990722656,28.759897232055664,28.759897232055664,28.759897232055664,-0.07563623785972595,0.05567144602537155,20180211
Store3,Product4,20170914,31,29.71142578125,19.90594482421875,39.06731033325195,28.764179229736328,28.764179229736328,28.764179229736328,-0.020377617329359055,0.053309082984924316,20180211
Store3,Product4,20170915,30,32.50323486328125,22.413894653320313,41.7513313293457,28.768463134765625,28.768463134765625,28.768463134765625,0.07898377627134323,0.050837982445955276,20180211
Store3,Product4,20170916,43,33.60594940185547,24.157169342041016,43.163848876953125,28.77274513244629,28.77274513244629,28.77274513244629,0.11970893293619156,0.048269595950841904,20180211
Store3,Product4,20170917,39,35.63417053222656,26.128583908081055,45.22233963012695,28.777029037475586,28.777029037475586,28.777029037475586,0.19267012178897858,0.04561518505215645,20180211
Store3,Product4,20170918,24,24.128190994262695,14.826257705688477,33.991851806640625,28.78131103515625,28.78131103515625,28.78131103515625,-0.20455679297447205,0.0428851880133152,20180211
Store3,Product4,20170919,22,27.32606315612793,18.231002807617188,37.21237564086914,28.785593032836914,28.785593032836914,28.785593032836914,-0.09079217910766602,0.04008868336677551,20180211
Store3,Product4,20170920,18,27.684249877929688,17.677263259887695,37.16822814941406,28.78987693786621,28.78987693786621,28.78987693786621,-0.07563623785972595,0.03723294660449028,20180211
Store3,Product4,20170921,29,29.195707321166992,19.96942710876465,39.06104278564453,28.794158935546875,28.794158935546875,28.794158935546875,-0.020377617329359055,0.03432310000061989,20180211
Store3,Product4,20170922,32,31.976226806640625,22.00691795349121,41.117767333984375,28.798442840576172,28.798442840576172,28.798442840576172,0.07898377627134323,0.031361911445856094,20180211
Store3,Product4,20170923,25,33.06721878051758,22.69843292236328,43.18779373168945,28.802724838256836,28.802724838256836,28.802724838256836,0.11970893293619156,0.028349744156003,20180211
Store3,Product4,20170924,28,35.08563232421875,25.201026916503906,43.96507263183594,28.807008743286133,28.807008743286133,28.807008743286133,0.19267012178897858,0.025284631177783012,20180211
Store3,Product4,20170925,26,23.556276321411133,13.28117847442627,32.720680236816406,28.811290740966797,28.811290740966797,28.811290740966797,-0.20455679297447205,0.02216251939535141,20180211
Store3,Product4,20170926,22,26.746196746826172,17.53662872314453,36.78325653076172,28.81557273864746,28.81557273864746,28.81557273864746,-0.09079217910766602,0.018977653235197067,20180211
Store3,Product4,20170927,37,27.093168258666992,17.90007781982422,37.02637481689453,28.819856643676758,28.819856643676758,28.819856643676758,-0.07563623785972595,0.0157230943441391,20180211
Store3,Product4,20170928,26,28.593942642211914,18.77766227722168,38.41546630859375,28.824138641357422,28.824138641357422,28.824138641357422,-0.020377617329359055,0.012391364201903343,20180211
Store3,Product4,20170929,27,31.364139556884766,22.43808364868164,41.029788970947266,28.82842254638672,28.82842254638672,28.82842254638672,0.07898377627134323,0.00897519662976265,20180211
Store3,Product4,20170930,28,32.4419059753418,22.967668533325195,42.596858978271484,28.832704544067383,28.832704544067383,28.832704544067383,0.11970893293619156,0.005468354560434818,20180211
Store3,Product4,20171001,23,34.44683837890625,24.877347946166992,44.60961151123047,28.83698844909668,28.83698844909668,28.83698844909668,0.19267012178897858,0.0018665061797946692,20180211
Store3,Product4,20171002,17,22.888757705688477,14.091660499572754,33.16267776489258,28.841270446777344,28.841270446777344,28.841270446777344,-0.20455679297447205,-0.0018318822840228677,20180211
Store3,Product4,20171003,34,26.064355850219727,16.268815994262695,35.60968017578125,28.845552444458008,28.845552444458008,28.845552444458008,-0.09079217910766602,-0.0056246682070195675,20180211
Store3,Product4,20171004,29,26.393518447875977,16.630414962768555,36.26732635498047,28.849836349487305,28.849836349487305,28.849836349487305,-0.07563623785972595,-0.009505205787718296,20180211
Store3,Product4,20171005,20,27.877717971801758,18.531082153320313,37.91242599487305,28.85411834716797,28.85411834716797,28.85411834716797,-0.020377617329359055,-0.013461600989103317,20180211
Store3,Product4,20171006,20,30.63341522216797,21.13517951965332,40.92414474487305,28.858402252197266,28.858402252197266,28.858402252197266,0.07898377627134323,-0.01747608371078968,20180211
Store3,Product4,20171007,40,31.696550369262695,22.448701858520508,41.86388397216797,28.86268424987793,28.86268424987793,28.86268424987793,0.11970893293619156,-0.021524537354707718,20180211
Store3,Product4,20171008,28,33.69046401977539,24.754079818725586,42.41389083862305,28.866968154907227,28.866968154907227,28.866968154907227,0.19267012178897858,-0.025576192885637283,20180211
Store3,Product4,20171009,30,22.11103630065918,12.088373184204102,31.642478942871094,28.87125015258789,28.87125015258789,28.87125015258789,-0.20455679297447205,-0.029593536630272865,20180211
Store3,Product4,20171010,23,25.285593032836914,15.523527145385742,34.914791107177734,28.875532150268555,28.875532150268555,28.875532150268555,-0.09079217910766602,-0.03353244066238403,20180211
Store3,Product4,20171011,24,25.61701011657715,15.15859317779541,35.343170166015625,28.87981605529785,28.87981605529785,28.87981605529785,-0.07563623785972595,-0.037342511117458344,20180211
Store3,Product4,20171012,35,27.112194061279297,17.379283905029297,37.51481246948242,28.884098052978516,28.884098052978516,28.884098052978516,-0.020377617329359055,-0.04096771031618118,20180211
Store3,Product4,20171013,34,29.88897705078125,20.288272857666016,39.71275329589844,28.888381958007813,28.888381958007813,28.888381958007813,0.07898377627134323,-0.04434717819094658,20180211
Store3,Product4,20171014,41,30.98138999938965,20.73015022277832,40.46481704711914,28.892663955688477,28.892663955688477,28.892663955688477,0.11970893293619156,-0.0474163293838501,20180211
Store3,Product4,20171015,36,33.01655197143555,23.437150955200195,42.926025390625,28.89694595336914,28.89694595336914,28.89694595336914,0.19267012178897858,-0.05010812357068062,20180211
Store3,Product4,20171016,17,21.47617530822754,12.146498680114746,31.688526153564453,28.901229858398438,28.901229858398438,28.901229858398438,-0.20455679297447205,-0.052354585379362106,20180211
Store3,Product4,20171017,26,24.71766471862793,14.881503105163574,34.464759826660156,28.9055118560791,28.9055118560791,28.9055118560791,-0.09079217910766602,-0.05408843234181404,20180211
Store3,Product4,20171018,21,25.126049041748047,15.070734024047852,34.516578674316406,28.9097957611084,28.9097957611084,28.9097957611084,-0.07563623785972595,-0.05524488165974617,20180211
Store3,Product4,20171019,14,26.712528228759766,17.20344352722168,37.485252380371094,28.914077758789062,28.914077758789062,28.914077758789062,-0.020377617329359055,-0.05576350912451744,20180211
Store3,Product4,20171020,24,29.594865798950195,19.5899715423584,39.138450622558594,28.91836166381836,28.91836166381836,28.91836166381836,0.07898377627134323,-0.055590175092220306,20180211
Store3,Product4,20171021,31,30.803483963012695,21.22066879272461,40.34033966064453,28.922643661499023,28.922643661499023,28.922643661499023,0.11970893293619156,-0.05467892438173294,20180211
Store3,Product4,20171022,37,32.96733093261719,23.32958984375,42.134056091308594,28.926925659179688,28.926925659179688,28.926925659179688,0.19267012178897858,-0.05299384146928787,20180211
Store3,Product4,20171023,21,21.551795959472656,12.162191390991211,31.13467788696289,28.931209564208984,28.931209564208984,28.931209564208984,-0.20455679297447205,-0.05051079019904137,20180211
Store3,Product4,20171024,28,24.94207191467285,15.747620582580566,34.305091857910156,28.93549156188965,28.93549156188965,28.93549156188965,-0.09079217910766602,-0.04721897095441818,20180211
Store3,Product4,20171025,30,25.5029296875,15.524260520935059,35.312801361083984,28.939775466918945,28.939775466918945,28.939775466918945,-0.07563623785972595,-0.0431223027408123,20180211
Store3,Product4,20171026,28,27.247411727905273,17.902368545532227,36.89057922363281,28.94405746459961,28.94405746459961,28.94405746459961,-0.020377617329359055,-0.03824048489332199,20180211
Store3,Product4,20171027,40,30.290788650512695,20.998279571533203,40.54927444458008,28.948341369628906,28.948341369628906,28.948341369628906,0.07898377627134323,-0.03260982409119606,20180211
Store3,Product4,20171028,26,31.657529830932617,22.102052688598633,41.12550354003906,28.95262336730957,28.95262336730957,28.95262336730957,0.11970893293619156,-0.02628365345299244,20180211
Store3,Product4,20171029,27,33.97623062133789,24.349529266357422,43.844539642333984,28.956905364990234,28.956905364990234,28.956905364990234,0.19267012178897858,-0.019332440569996834,20180211
Store3,Product4,20171030,32,22.693979263305664,12.214637756347656,32.000797271728516,28.96118927001953,28.96118927001953,28.96118927001953,-0.20455679297447205,-0.01184347178786993,20180211
Store3,Product4,20171031,23,26.222084045410156,17.375282287597656,36.093589782714844,28.965471267700195,28.965471267700195,28.965471267700195,-0.09079217910766602,-0.003920149058103561,20180211
Store3,Product4,20171101,22,26.903715133666992,16.877485275268555,35.752567291259766,28.969755172729492,28.969755172729492,28.969755172729492,-0.07563623785972595,0.004319108556956053,20180211
Store3,Product4,20171102,30,28.7528133392334,18.954761505126953,38.14460372924805,28.974037170410156,28.974037170410156,28.974037170410156,-0.020377617329359055,0.012742363847792149,20180211
Store3,Product4,20171103,28,31.88165283203125,22.096923828125,41.533931732177734,28.978321075439453,28.978321075439453,28.978321075439453,0.07898377627134323,0.021206025034189224,20180211
Store3,Product4,20171104,27,33.308719635009766,23.19085693359375,42.93531036376953,28.982603073120117,28.982603073120117,28.982603073120117,0.11970893293619156,0.029557056725025177,20180211
Store3,Product4,20171105,30,35.66272735595703,26.007904052734375,45.93714141845703,28.98688507080078,28.98688507080078,28.98688507080078,0.19267012178897858,0.03763548657298088,20180211
Store3,Product4,20171106,30,24.37346649169922,15.030716896057129,34.191593170166016,28.991168975830078,28.991168975830078,28.991168975830078,-0.20455679297447205,0.045277189463377,20180211
Store3,Product4,20171107,30,27.879840850830078,18.187204360961914,37.574424743652344,28.995450973510742,28.995450973510742,28.995450973510742,-0.09079217910766602,0.05231683701276779,20180211
Store3,Product4,20171108,35,28.505428314208984,19.078271865844727,38.644256591796875,28.99973487854004,28.99973487854004,28.99973487854004,-0.07563623785972595,0.05859103053808212,20180211
Store3,Product4,20171109,32,30.26754379272461,20.2236328125,39.40006637573242,29.004016876220703,29.004016876220703,29.004016876220703,-0.020377617329359055,0.06394146382808685,20180211
Store3,Product4,20171110,34,33.278377532958984,22.828176498413086,43.42080307006836,29.008298873901367,29.008298873901367,29.008298873901367,0.07898377627134323,0.06821811944246292,20180211
Store3,Product4,20171111,37,34.553733825683594,24.67449951171875,43.79259490966797,29.012582778930664,29.012582778930664,29.012582778930664,0.11970893293619156,0.07128237187862396,20180211
Store3,Product4,20171112,28,36.726070404052734,27.09944725036621,46.84791946411133,29.016864776611328,29.016864776611328,29.016864776611328,0.19267012178897858,0.07300998270511627,20180211
Store3,Product4,20171113,17,25.211746215820313,16.454212188720703,34.51181411743164,29.021148681640625,29.021148681640625,29.021148681640625,-0.20455679297447205,0.07329382747411728,20180211
Store3,Product4,20171114,25,28.481325149536133,18.755449295043945,39.10659408569336,29.02543067932129,29.02543067932129,29.02543067932129,-0.09079217910766602,0.07204636186361313,20180211
Store3,Product4,20171115,34,28.842924118041992,19.576366424560547,39.25178146362305,29.029714584350586,29.029714584350586,29.029714584350586,-0.07563623785972595,0.06920179724693298,20180211
Store3,Product4,20171116,25,30.321369171142578,20.255775451660156,39.76432418823242,29.03399658203125,29.03399658203125,29.03399658203125,-0.020377617329359055,0.06471779197454453,20180211
Store3,Product4,20171117,30,33.032798767089844,23.39791488647461,42.871368408203125,29.038278579711914,29.038278579711914,29.038278579711914,0.07898377627134323,0.05857674777507782,20180211
Store3,Product4,20171118,28,33.99419021606445,23.753063201904297,43.53485107421875,29.04256248474121,29.04256248474121,29.04256248474121,0.11970893293619156,0.05078659579157829,20180211
Store3,Product4,20171119,37,35.84529495239258,26.697248458862305,45.81269073486328,29.046844482421875,29.046844482421875,29.046844482421875,0.19267012178897858,0.0413811169564724,20180211
Store3,Product4,20171120,27,23.99224853515625,13.865289688110352,33.686614990234375,29.051128387451172,29.051128387451172,29.051128387451172,-0.20455679297447205,0.030419692397117615,20180211
Store3,Product4,20171121,26,26.940011978149414,17.508176803588867,36.965667724609375,29.055410385131836,29.055410385131836,29.055410385131836,-0.09079217910766602,0.017986537888646126,20180211
Store3,Product4,20171122,24,26.983470916748047,16.673969268798828,36.1650276184082,29.059694290161133,29.059694290161133,29.059694290161133,-0.07563623785972595,0.004189447499811649,20180211
Store3,Product4,20171123,32,28.1566104888916,18.57768440246582,38.181453704833984,29.063976287841797,29.063976287841797,29.063976287841797,-0.020377617329359055,-0.010841992683708668,20180211
Store3,Product4,20171124,31,30.58053970336914,21.110057830810547,40.80510330200195,29.06825828552246,29.06825828552246,29.06825828552246,0.07898377627134323,-0.02695862203836441,20180211
Store3,Product4,20171125,19,31.273757934570312,21.958106994628906,40.61053466796875,29.072542190551758,29.072542190551758,29.072542190551758,0.11970893293619156,-0.04399435594677925,20180211
Store3,Product4,20171126,28,32.88300704956055,22.427772521972656,43.27412414550781,29.076824188232422,29.076824188232422,29.076824188232422,0.19267012178897858,-0.06176918372511864,20180211
Store3,Product4,20171127,18,20.803192138671875,11.604347229003906,30.41277313232422,29.08110809326172,29.08110809326172,29.08110809326172,-0.20455679297447205,-0.08009246736764908,20180211
Store3,Product4,20171128,22,23.572002410888672,13.851147651672363,33.07685089111328,29.085390090942383,29.085390090942383,29.085390090942383,-0.09079217910766602,-0.09876646101474762,20180211
Store3,Product4,20171129,34,23.468786239624023,13.421882629394531,33.64305114746094,29.08967399597168,29.08967399597168,29.08967399597168,-0.07563623785972595,-0.11758997291326523,20180211
Store3,Product4,20171130,31,24.533777236938477,14.50119400024414,34.24108123779297,29.093955993652344,29.093955993652344,29.093955993652344,-0.020377617329359055,-0.13636210560798645,20180211
Store3,Product4,20171201,24,26.889619827270508,17.80333709716797,36.000301361083984,29.098237991333008,29.098237991333008,29.098237991333008,0.07898377627134323,-0.15488596260547638,20180211
Store3,Product4,20171202,27,27.552425384521484,17.810388565063477,37.704593658447266,29.102521896362305,29.102521896362305,29.102521896362305,0.11970893293619156,-0.1729722023010254,20180211
Store3,Product4,20171203,26,29.171640396118164,19.776151657104492,38.743858337402344,29.10680389404297,29.10680389404297,29.10680389404297,0.19267012178897858,-0.19044257700443268,20180211
Store3,Product4,20171204,18,17.12635040283203,7.204679012298584,26.845563888549805,29.111087799072266,29.111087799072266,29.111087799072266,-0.20455679297447205,-0.2071329653263092,20180211
Store3,Product4,20171205,27,19.982213973999023,10.76343822479248,29.411020278930664,29.11536979675293,29.11536979675293,29.11536979675293,-0.09079217910766602,-0.22289632260799408,20180211
Store3,Product4,20171206,15,19.99817657470703,10.41926097869873,29.94756507873535,29.119651794433594,29.119651794433594,29.119651794433594,-0.07563623785972595,-0.237605020403862,20180211
Store3,Product4,20171207,30,21.215896606445313,11.475454330444336,30.41387367248535,29.12393569946289,29.12393569946289,29.12393569946289,-0.020377617329359055,-0.2511529326438904,20180211
Store3,Product4,20171208,28,23.754846572875977,14.72540283203125,33.404685974121094,29.128217697143555,29.128217697143555,29.128217697143555,0.07898377627134323,-0.2634568512439728,20180211
Store3,Product4,20171209,27,24.624284744262695,15.315936088562012,34.19464111328125,29.13250160217285,29.13250160217285,29.13250160217285,0.11970893293619156,-0.2744576036930084,20180211
Store3,Product4,20171210,20,26.472217559814453,16.856807708740234,35.49563217163086,29.136783599853516,29.136783599853516,29.136783599853516,0.19267012178897858,-0.2841204106807709,20180211
Store3,Product4,20171211,15,14.658202171325684,5.2955241203308105,24.025442123413086,29.141067504882813,29.141067504882813,29.141067504882813,-0.20455679297447205,-0.29243478178977966,20180211
Store3,Product4,20171212,17,17.772653579711914,8.23481559753418,26.87459945678711,29.145349502563477,29.145349502563477,29.145349502563477,-0.09079217910766602,-0.2994140088558197,20180211
Store3,Product4,20171213,17,18.05148696899414,8.867523193359375,27.709888458251953,29.14963150024414,29.14963150024414,29.14963150024414,-0.07563623785972595,-0.3050939440727234,20180211
Store3,Product4,20171214,26,19.53577423095703,9.635581970214844,28.899892807006836,29.153915405273438,29.153915405273438,29.153915405273438,-0.020377617329359055,-0.30953145027160645,20180211
Store3,Product4,20171215,20,22.340469360351563,12.521574020385742,32.91604995727539,29.1581974029541,29.1581974029541,29.1581974029541,0.07898377627134323,-0.31280237436294556,20180211
Store3,Product4,20171216,15,23.467334747314453,13.941600799560547,32.94596862792969,29.1624813079834,29.1624813079834,29.1624813079834,0.11970893293619156,-0.3149991035461426,20180211
Store3,Product4,20171217,29,25.562986373901367,15.68741226196289,35.095298767089844,29.166763305664063,29.166763305664063,29.166763305664063,0.19267012178897858,-0.31622782349586487,20180211
Store3,Product4,20171218,13,13.968194007873535,4.906081199645996,23.538715362548828,29.17104721069336,29.17104721069336,29.17104721069336,-0.20455679297447205,-0.3166055977344513,20180211
Store3,Product4,20171219,16,17.299528121948242,7.626495838165283,27.309648513793945,29.175329208374023,29.175329208374023,29.175329208374023,-0.09079217910766602,-0.3162572383880615,20180211
Store3,Product4,20171220,14,17.77189064025879,8.59298324584961,27.529390335083008,29.179611206054688,29.179611206054688,29.179611206054688,-0.07563623785972595,-0.31531208753585815,20180211
Store3,Product4,20171221,19,19.4283504486084,9.707366943359375,28.62004852294922,29.183895111083984,29.183895111083984,29.183895111083984,-0.020377617329359055,-0.31390076875686646,20180211
Store3,Product4,20171222,21,22.382423400878906,12.2923002243042,31.58037567138672,29.18817710876465,29.18817710876465,29.18817710876465,0.07898377627134323,-0.3121519684791565,20180211
Store3,Product4,20171223,26,23.631858825683594,13.72795581817627,33.33137130737305,29.192461013793945,29.192461013793945,29.192461013793945,0.11970893293619156,-0.3101896643638611,20180211
Store3,Product4,20171224,24,25.8256893157959,15.821081161499023,35.95270538330078,29.19674301147461,29.19674301147461,29.19674301147461,0.19267012178897858,-0.30813008546829224,20180211
Store3,Product4,20171225,16,14.289926528930664,5.379560470581055,23.434478759765625,29.201025009155273,29.201025009155273,29.201025009155273,-0.20455679297447205,-0.30607935786247253,20180211
Store3,Product4,20171226,18,17.671443939208984,7.583369255065918,27.433549880981445,29.20530891418457,29.20530891418457,29.20530891418457,-0.09079217910766602,-0.3041313886642456,20180211
Store3,Product4,20171227,22,18.168298721313477,8.3703155517578125,27.705053329467773,29.209590911865234,29.209590911865234,29.209590911865234,-0.07563623785972595,-0.3023660182952881,20180211
Store3,Product4,20171228,18,19.829635620117188,10.430837631225586,28.970109939575195,29.21387481689453,29.21387481689453,29.21387481689453,-0.020377617329359055,-0.3008477985858917,20180211
Store3,Product4,20171229,25,22.771427154541016,12.96591567993164,32.461612701416016,29.218156814575195,29.218156814575195,29.218156814575195,0.07898377627134323,-0.2996249794960022,20180211
